#! FIELDS x y fes
#! SET x_min -1.99
#! SET x_max 1.99
#! SET x_n_bins 200
#! SET y_min -1.99
#! SET y_max 1.99
#! SET y_n_bins 200
  -1.930000000    1.790000000            inf
  -1.930000000    1.810000000            inf
  -1.930000000    1.830000000            inf
  -1.930000000    1.850000000            inf
  -1.930000000    1.870000000            inf
  -1.930000000    1.890000000            inf
  -1.930000000    1.910000000            inf
  -1.930000000    1.930000000            inf
  -1.930000000    1.950000000            inf
  -1.930000000    1.970000000            inf
  -1.930000000    1.990000000            inf

  -1.910000000   -1.990000000            inf
  -1.910000000   -1.970000000            inf
  -1.910000000   -1.950000000            inf
  -1.910000000   -1.930000000            inf
  -1.910000000   -1.910000000            inf
  -1.910000000   -1.890000000            inf
  -1.910000000   -1.870000000            inf
  -1.910000000   -1.850000000            inf
  -1.910000000   -1.830000000            inf
  -1.910000000   -1.810000000            inf
  -1.910000000   -1.790000000            inf
  -1.910000000   -1.770000000            inf
  -1.910000000   -1.750000000            inf
  -1.910000000   -1.730000000            inf
  -1.910000000   -1.710000000            inf
  -1.910000000   -1.690000000            inf
  -1.910000000   -1.670000000            inf
  -1.910000000   -1.650000000            inf
  -1.910000000   -1.630000000            inf
  -1.910000000   -1.610000000            inf
  -1.910000000   -1.590000000            inf
  -1.910000000   -1.570000000            inf
  -1.910000000   -1.550000000            inf
  -1.910000000   -1.530000000            inf
  -1.910000000   -1.510000000            inf
  -1.910000000   -1.490000000            inf
  -1.910000000   -1.470000000            inf
  -1.910000000   -1.450000000            inf
  -1.910000000   -1.430000000            inf
  -1.910000000   -1.410000000            inf
  -1.910000000   -1.390000000            inf
  -1.910000000   -1.370000000            inf
  -1.910000000   -1.350000000            inf
  -1.910000000   -1.330000000            inf
  -1.910000000   -1.310000000            inf
  -1.910000000   -1.290000000            inf
  -1.910000000   -1.270000000            inf
  -1.910000000   -1.250000000            inf
  -1.910000000   -1.230000000            inf
  -1.910000000   -1.210000000            inf
  -1.910000000   -1.190000000            inf
  -1.910000000   -1.170000000            inf
  -1.910000000   -1.150000000            inf
  -1.910000000   -1.130000000            inf
  -1.910000000   -1.110000000            inf
  -1.910000000   -1.090000000            inf
  -1.910000000   -1.070000000            inf
  -1.910000000   -1.050000000            inf
  -1.910000000   -1.030000000            inf
  -1.910000000   -1.010000000            inf
  -1.910000000   -0.990000000            inf
  -1.910000000   -0.970000000            inf
  -1.910000000   -0.950000000            inf
  -1.910000000   -0.930000000            inf
  -1.910000000   -0.910000000            inf
  -1.910000000   -0.890000000            inf
  -1.910000000   -0.870000000            inf
  -1.910000000   -0.850000000            inf
  -1.910000000   -0.830000000            inf
  -1.910000000   -0.810000000            inf
  -1.910000000   -0.790000000            inf
  -1.910000000   -0.770000000            inf
  -1.910000000   -0.750000000            inf
  -1.910000000   -0.730000000            inf
  -1.910000000   -0.710000000            inf
  -1.910000000   -0.690000000            inf
  -1.910000000   -0.670000000            inf
  -1.910000000   -0.650000000            inf
  -1.910000000   -0.630000000            inf
  -1.910000000   -0.610000000            inf
  -1.910000000   -0.590000000            inf
  -1.910000000   -0.570000000            inf
  -1.910000000   -0.550000000            inf
  -1.910000000   -0.530000000            inf
  -1.910000000   -0.510000000            inf
  -1.910000000   -0.490000000            inf
  -1.910000000   -0.470000000            inf
  -1.910000000   -0.450000000            inf
  -1.910000000   -0.430000000            inf
  -1.910000000   -0.410000000            inf
  -1.910000000   -0.390000000            inf
  -1.910000000   -0.370000000            inf
  -1.910000000   -0.350000000            inf
  -1.910000000   -0.330000000            inf
  -1.910000000   -0.310000000            inf
  -1.910000000   -0.290000000            inf
  -1.910000000   -0.270000000            inf
  -1.910000000   -0.250000000            inf
  -1.910000000   -0.230000000            inf
  -1.910000000   -0.210000000            inf
  -1.910000000   -0.190000000            inf
  -1.910000000   -0.170000000            inf
  -1.910000000   -0.150000000            inf
  -1.910000000   -0.130000000            inf
  -1.910000000   -0.110000000            inf
  -1.910000000   -0.090000000            inf
  -1.910000000   -0.070000000            inf
  -1.910000000   -0.050000000            inf
  -1.910000000   -0.030000000            inf
  -1.910000000   -0.010000000            inf
  -1.910000000    0.010000000            inf
  -1.910000000    0.030000000            inf
  -1.910000000    0.050000000            inf
  -1.910000000    0.070000000            inf
  -1.910000000    0.090000000            inf
  -1.910000000    0.110000000            inf
  -1.910000000    0.130000000            inf
  -1.910000000    0.150000000            inf
  -1.910000000    0.170000000            inf
  -1.910000000    0.190000000            inf
  -1.910000000    0.210000000            inf
  -1.910000000    0.230000000            inf
  -1.910000000    0.250000000            inf
  -1.910000000    0.270000000            inf
  -1.910000000    0.290000000            inf
  -1.910000000    0.310000000            inf
  -1.910000000    0.330000000            inf
  -1.910000000    0.350000000            inf
  -1.910000000    0.370000000            inf
  -1.910000000    0.390000000            inf
  -1.910000000    0.410000000            inf
  -1.910000000    0.430000000            inf
  -1.910000000    0.450000000            inf
  -1.910000000    0.470000000            inf
  -1.910000000    0.490000000            inf
  -1.910000000    0.510000000            inf
  -1.910000000    0.530000000            inf
  -1.910000000    0.550000000            inf
  -1.910000000    0.570000000            inf
  -1.910000000    0.590000000            inf
  -1.910000000    0.610000000            inf
  -1.910000000    0.630000000            inf
  -1.910000000    0.650000000            inf
  -1.910000000    0.670000000            inf
  -1.910000000    0.690000000            inf
  -1.910000000    0.710000000            inf
  -1.910000000    0.730000000            inf
  -1.910000000    0.750000000            inf
  -1.910000000    0.770000000            inf
  -1.910000000    0.790000000            inf
  -1.910000000    0.810000000            inf
  -1.910000000    0.830000000            inf
  -1.910000000    0.850000000            inf
  -1.910000000    0.870000000            inf
  -1.910000000    0.890000000            inf
  -1.910000000    0.910000000            inf
  -1.910000000    0.930000000            inf
  -1.910000000    0.950000000            inf
  -1.910000000    0.970000000            inf
  -1.910000000    0.990000000            inf
  -1.910000000    1.010000000            inf
  -1.910000000    1.030000000            inf
  -1.910000000    1.050000000            inf
  -1.910000000    1.070000000            inf
  -1.910000000    1.090000000            inf
  -1.910000000    1.110000000            inf
  -1.910000000    1.130000000            inf
  -1.910000000    1.150000000            inf
  -1.910000000    1.170000000            inf
  -1.910000000    1.190000000            inf
  -1.910000000    1.210000000            inf
  -1.910000000    1.230000000            inf
  -1.910000000    1.250000000            inf
  -1.910000000    1.270000000            inf
  -1.910000000    1.290000000            inf
  -1.910000000    1.310000000            inf
  -1.910000000    1.330000000            inf
  -1.910000000    1.350000000            inf
  -1.910000000    1.370000000            inf
  -1.910000000    1.390000000            inf
  -1.910000000    1.410000000            inf
  -1.910000000    1.430000000            inf
  -1.910000000    1.450000000            inf
  -1.910000000    1.470000000            inf
  -1.910000000    1.490000000            inf
  -1.910000000    1.510000000            inf
  -1.910000000    1.530000000            inf
  -1.910000000    1.550000000            inf
  -1.910000000    1.570000000            inf
  -1.910000000    1.590000000            inf
  -1.910000000    1.610000000            inf
  -1.910000000    1.630000000            inf
  -1.910000000    1.650000000            inf
  -1.910000000    1.670000000            inf
  -1.910000000    1.690000000            inf
  -1.910000000    1.710000000            inf
  -1.910000000    1.730000000            inf
  -1.910000000    1.750000000            inf
  -1.910000000    1.770000000            inf
  -1.910000000    1.790000000            inf
  -1.910000000    1.810000000            inf
  -1.910000000    1.830000000            inf
  -1.910000000    1.850000000            inf
  -1.910000000    1.870000000            inf
  -1.910000000    1.890000000            inf
  -1.910000000    1.910000000            inf
  -1.910000000    1.930000000            inf
  -1.910000000    1.950000000            inf
  -1.910000000    1.970000000            inf
  -1.910000000    1.990000000            inf
